S5_Timestamp_FormattedUnix_CAL;S5_Accel_LN_X_CAL;S5_Accel_LN_Y_CAL;S5_Accel_LN_Z_CAL;S5_Gyro_X_CAL;S5_Gyro_Y_CAL;S5_Gyro_Z_CAL;S5_Mag_X_CAL;S5_Mag_Y_CAL;S5_Mag_Z_CAL;S5_Quat_Madge_9DOF_W_LN_CAL;S5_Quat_Madge_9DOF_X_LN_CAL;S5_Quat_Madge_9DOF_Y_LN_CAL;S5_Quat_Madge_9DOF_Z_LN_CAL
2017/12/05 16:24:08.696;-0.160154422406716;9.48780487804878;2.60080809433015;0.640373892133352;-0.245969895279344;0.391240662578868;0.324644549763033;-0.886104783599089;-0.10250569476082;0.780377994077369;0.600663000094586;0.109254706399167;0.135194511008344
2017/12/05 16:24:08.706;-0.17150503580262;9.52439024390244;2.5163572387986;1.03135213565299;1.50204759713237;1.0811706952352;0.33175355450237;-0.886104783599089;-0.10250569476082;0.780289533538216;0.600723956862768;0.109387029504734;0.135327193416487
2017/12/05 16:24:08.716;-0.0735924056727445;9.48780487804878;2.48119178678665;0.848569089414396;0.44986666642697;0.399112479844563;0.33175355450237;-0.886104783599089;-0.10250569476082;0.780170006214691;0.600856433379259;0.109291745644057;0.135505063388054
2017/12/05 16:24:08.726;-0.000308520426241247;9.54878048780488;2.46987643286803;0.945874220292454;-0.92552729872017;0.268312322849103;0.329383886255924;-0.892938496583144;-0.0979498861047836;0.779960350957664;0.601132260257121;0.108995894507058;0.135726753415708
2017/12/05 16:24:08.736;5.28892159270683e-05;9.51219512195122;2.43373546865119;0.827882548947798;-0.252516693158275;-0.466938853612707;0.334123222748815;-0.888382687927107;-0.10250569476082;0.779788426335642;0.601356995116179;0.10879234950977;0.135882299310713
2017/12/05 16:24:08.746;-0.0856658383529851;9.5;2.46902285968876;0.296890516147469;-1.05981258582679;-1.43175200733564;0.324644549763033;-0.888382687927107;-0.104783599088838;0.779744221431794;0.601439174637303;0.108749299964148;0.135806693916884
2017/12/05 16:24:08.756;-0.172227855086957;9.48780487804878;2.58863916723226;-0.00726535807861477;-2.29135875375023;-2.33159814993895;0.329383886255924;-0.892938496583144;-0.109339407744875;0.780002070755179;0.60117030609765;0.10879625304726;0.135478441115062
2017/12/05 16:24:08.766;-0.111137872401417;9.45121951219512;2.57720187428803;0.438263633547396;-2.03731048574705;-2.01781678081651;0.324644549763033;-0.883826879271071;-0.0956719817767654;0.780084422107936;0.601103023492363;0.108724437587226;0.135360430718171
2017/12/05 16:24:08.776;-0.159190663360934;9.54878048780488;2.50443218975193;0.884437372650615;1.02468466058563;-1.10689268488706;0.329383886255924;-0.892938496583144;-0.104783599088838;0.780023538246991;0.601153296778241;0.108940369887009;0.135314409292503
2017/12/05 16:24:08.786;-0.244427511406955;9.46341463414634;2.49153162850039;0.403323957219673;3.44820105911716;-1.40104388448473;0.329383886255924;-0.886104783599089;-0.100227790432802;0.779989107759694;0.601107838926111;0.109494912770812;0.135267223802112
2017/12/05 16:24:08.796;-0.305517494092495;9.51219512195122;2.50296892144462;0.314152242134404;2.81013429460636;-1.13445820496312;0.341232227488152;-0.895216400911162;-0.104783599088838;0.780027168440439;0.600989371845212;0.110087603454507;0.135092971651127
2017/12/05 16:24:08.806;-0.280286399805509;9.53658536585366;2.4188838829899;0.53209753946238;2.78790051833626;-0.423939882037639;0.334123222748815;-0.888382687927107;-0.100227790432802;0.779860075907997;0.601126509383167;0.110591340804484;0.135036058372012
2017/12/05 16:24:08.816;-0.304312795285267;9.51219512195122;2.38249904072185;0.376719796050241;2.40363156583627;0.181472765843721;0.334123222748815;-0.888382687927107;-0.10250569476082;0.779686729558257;0.601280242877264;0.111072058797139;0.134958034332059
2017/12/05 16:24:08.826;-0.304192325404544;9.51219512195122;2.37045205264957;0.0155305668259802;1.58832592308651;0.0176346202442464;0.334123222748815;-0.888382687927107;-0.10250569476082;0.779535019865048;0.601426878023973;0.111487406850514;0.134838500837428
2017/12/05 16:24:08.836;-0.341135442729603;9.51219512195122;2.40622719978957;-0.704613726035356;0.79410504524478;0.771038592012211;0.322274881516588;-0.895216400911162;-0.100227790432802;0.779429008032079;0.601519161872384;0.111856128057333;0.134734279062512
2017/12/05 16:24:08.846;-0.20808674348551;9.48780487804878;2.51599142172177;-1.20504506165404;-1.68468201104788;0.5408183513842;0.33175355450237;-0.886104783599089;-0.100227790432802;0.779562563163026;0.601372866378755;0.111746993832804;0.134705215442553
2017/12/05 16:24:08.856;-0.0501683595965998;9.47560975609756;2.57781156941608;-1.47458522295943;-3.26871659425804;1.60690904758937;0.327014218009479;-0.890660592255125;-0.104783599088838;0.779775884927009;0.601161313359335;0.111118392577676;0.134934604299019
2017/12/05 16:24:08.866;-0.0139480615558779;9.51219512195122;2.61431835070974;-0.930103257233355;-2.74806842394683;0.979308355348875;0.324644549763033;-0.890660592255125;-0.0979498861047836;0.779919196814044;0.60102029950387;0.110517423485463;0.135227752814834
2017/12/05 16:24:08.876;-0.0995463192440674;9.48780487804878;2.63755875367503;-0.972671932332197;-0.0963777657142914;0.560620746920817;0.329383886255924;-0.895216400911162;-0.10250569476082;0.780151410183877;0.600706017691109;0.110304284691954;0.135458562949682
2017/12/05 16:24:08.886;-0.0884366456096089;9.46341463414634;2.74610358535113;-0.875343775285421;0.1466530470888;0.463288331967247;0.33175355450237;-0.886104783599089;-0.0956719817767654;0.78052866201953;0.600191223409365;0.110050719989485;0.135773127452263
2017/12/05 16:24:08.896;-0.063566960964791;9.5;2.69815951111324;1.00773210047272;-0.571647915760269;-0.323861979192474;0.324644549763033;-0.895216400911162;-0.0979498861047836;0.780655513997458;0.600019336662557;0.109816865546269;0.135992720900723
2017/12/05 16:24:08.906;-0.0125024229872047;9.52439024390244;2.46975449384242;1.96044658902059;4.1218415873324;-0.686428022196565;0.327014218009479;-0.886104783599089;-0.100227790432802;0.780352718032093;0.600302663941253;0.109939296926904;0.13638071020558
2017/12/05 16:24:08.916;-0.206520635036114;9.52439024390244;2.35938057678217;1.18788535007167;5.19934615356058;-1.02387405499851;0.324644549763033;-0.895216400911162;-0.104783599088838;0.780013353039671;0.600608981294815;0.110556444749525;0.136474514808292
2017/12/05 16:24:08.926;-0.401020726607915;9.51219512195122;2.29719461201103;1.03864294457851;2.84578238203512;-0.160689035584336;0.33175355450237;-0.888382687927107;-0.0933940774487471;0.779645361667467;0.600993498117358;0.111312870133885;0.136269476382727
2017/12/05 16:24:08.936;-0.206520635036114;9.52439024390244;2.35938057678217;-0.121457882490268;-0.969887922551786;0.165796793756501;0.33175355450237;-0.888382687927107;-0.0933940774487471;0.779415466762379;0.601293534528583;0.111388745648856;0.13619898255303
2017/12/05 16:24:08.946;-0.280406869686231;9.45121951219512;2.43093087106217;-0.540108637150886;-2.58113956935357;0.92787524095428;0.334123222748815;-0.883826879271071;-0.100227790432802;0.779434361076336;0.601316165270635;0.1114254389634;0.135960721201221
2017/12/05 16:24:08.956;-0.171023156279729;9.51219512195122;2.46816928650949;-0.696270455407247;-1.75382509973352;1.40369000360945;0.327014218009479;-0.892938496583144;-0.10250569476082;0.77942783667485;0.601347722592398;0.111263227379318;0.135991390104069
2017/12/05 16:24:08.966;-0.159070193480211;9.51219512195122;2.49238520167966;-1.38747682079137;-1.55518278215866;1.2066291992249;0.336492890995261;-0.886104783599089;-0.0979498861047836;0.779499228225285;0.601275533496929;0.111082467333486;0.13604915091714
2017/12/05 16:24:08.976;-0.148201459607198;9.45121951219512;2.62502400950031;-1.1823295931308;-3.21688893942486;0.96272147652556;0.322274881516588;-0.888382687927107;-0.107061503416856;0.779838228686037;0.600902647740977;0.110739477991768;0.136033499667612
2017/12/05 16:24:08.986;-0.0518549379267186;9.5;2.74646940242796;0.0716346096179411;-3.18721860780968;1.02140692317642;0.329383886255924;-0.890660592255125;-0.0956719817767654;0.78016643867356;0.60052913772776;0.110166716975659;0.136265832761454
2017/12/05 16:24:08.996;0.0584925345255659;9.48780487804878;2.68733191329706;1.0180262948268;-0.461514607567364;0.765681634194772;0.324644549763033;-0.89749430523918;-0.10250569476082;0.780291440763525;0.600359814146013;0.109623398685456;0.136733578503586
2017/12/05 16:24:09.006;0.047623800652553;9.51219512195122;2.5546931054764;1.27345759291125;3.23838113074537;-0.086222000406484;0.324644549763033;-0.888382687927107;-0.100227790432802;0.78015089743806;0.600449912995044;0.109508885099254;0.137230766576423
2017/12/05 16:24:09.016;-0.17017986711467;9.51219512195122;2.38384037000355;1.47291643928428;4.72805901527755;-0.793798653322009;0.336492890995261;-0.892938496583144;-0.0979498861047836;0.779828832428608;0.600742911856839;0.110036841616466;0.137356614161362
2017/12/05 16:24:09.026;-0.376151041963097;9.52439024390244;2.24925053777314;0.623436408160898;3.11092561413943;-0.956404076575517;0.33175355450237;-0.892938496583144;-0.100227790432802;0.779468334397262;0.601124806242563;0.110842503605521;0.137083997557193
2017/12/05 16:24:09.036;-0.413214629168879;9.48780487804878;2.29707267298542;-0.486917632859785;-0.816197916120878;-0.0746108084871374;0.33175355450237;-0.892938496583144;-0.107061503416856;0.779334393715455;0.601310809730224;0.111364448616923;0.13660590198815
2017/12/05 16:24:09.046;-0.291998422843581;9.48780487804878;2.37057399167518;-1.18018937769333;-3.24593080844273;0.841189770142963;0.33175355450237;-0.892938496583144;-0.107061503416856;0.779325422136747;0.601391025042361;0.111401423541708;0.136273417227135
2017/12/05 16:24:09.056;-0.122247546035875;9.54878048780488;2.46865704261193;-1.85065460177822;-3.6020114550229;1.65349043421145;0.329383886255924;-0.890660592255125;-0.10250569476082;0.779386002984006;0.601382330698969;0.110996750993376;0.136295531638446
2017/12/05 16:24:09.066;-0.0138275916751551;9.51219512195122;2.60227136263746;-1.91723885538213;-4.24389400291695;0.788795147973544;0.334123222748815;-0.888382687927107;-0.100227790432802;0.779659831303966;0.601119353663283;0.110314653125815;0.136443202132751
2017/12/05 16:24:09.076;-0.0755199237643088;9.48780487804878;2.67394359594308;-1.41792655856057;-1.23108986163318;0.56738253245588;0.329383886255924;-0.89749430523918;-0.100227790432802;0.779977515289962;0.600719164744779;0.10998979485692;0.136652134186648
2017/12/05 16:24:09.086;-0.160395362168162;9.47560975609756;2.6249020704747;-0.775105874174772;0.827677959609805;0.43946576367907;0.327014218009479;-0.886104783599089;-0.0956719817767654;0.780144038488851;0.600459434029885;0.110042093451652;0.136800895331845
2017/12/05 16:24:09.096;-0.122970365320212;9.53658536585366;2.54093897104559;0.402520478612112;-0.384173918516808;0.595909249562793;0.324644549763033;-0.892938496583144;-0.104783599088838;0.780124890219394;0.600478362718988;0.109975280167459;0.136880712003523
2017/12/05 16:24:09.106;-0.135043798000453;9.5;2.52877004394771;-0.307663569765295;-0.909825505491537;0.210992304070472;0.33175355450237;-0.881548974943052;-0.107061503416856;0.780215570776651;0.600379899192407;0.109901760525358;0.136854823798095
2017/12/05 16:24:09.116;-0.17234832496768;9.47560975609756;2.60068615530454;0.130615681632747;-0.741996635472533;0.069557647101978;0.329383886255924;-0.890660592255125;-0.100227790432802;0.780333413426211;0.600228306075454;0.10991708211204;0.136835593090261
2017/12/05 16:24:09.126;-0.197218009612497;9.48780487804878;2.64863022954243;0.473132771412584;-0.169126440474813;0.271191702549361;0.329383886255924;-0.881548974943052;-0.10250569476082;0.780536145920971;0.599956510119008;0.109996312428173;0.136807609908447
2017/12/05 16:24:09.135;-0.112222101327922;9.46341463414634;2.68562476693853;0.836876236807359;-0.730110133065169;0.393766710450338;0.324644549763033;-0.895216400911162;-0.0979498861047836;0.780672592119792;0.59977084660147;0.109847004856198;0.136963027872648
2017/12/05 16:24:09.145;-0.0383358666778047;9.52439024390244;2.61407447265852;1.66205498451955;-0.0506657636217305;0.527998449918894;0.329383886255924;-0.890660592255125;-0.10250569476082;0.780642313880811;0.599795541343661;0.109625324839009;0.137204863314023
2017/12/05 16:24:09.155;-0.0245758556674453;9.47560975609756;2.45758556674453;1.96865020431329;2.04049508076063;0.186497975374083;0.329383886255924;-0.890660592255125;-0.10250569476082;0.780365788588972;0.600092319691951;0.109616110355798;0.137487280128419
2017/12/05 16:24:09.165;-0.158226904315152;9.54878048780488;2.40805628517372;2.51655977553233;2.41231526334847;-0.686896985376052;0.327014218009479;-0.888382687927107;-0.100227790432802;0.780010399571693;0.600483903378942;0.109972811725737;0.137509414310197
2017/12/05 16:24:09.175;-0.279443110640449;9.52439024390244;2.33455496648396;1.24225711270892;3.06534077608227;-0.936498183113448;0.322274881516588;-0.888382687927107;-0.0979498861047836;0.779657963512576;0.600851934023957;0.110604732061973;0.137393619053404
2017/12/05 16:24:09.185;-0.315663408681171;9.52439024390244;2.2980481851903;1.06118861288124;2.26955793609405;-0.0268979966964972;0.327014218009479;-0.888382687927107;-0.0956719817767654;0.779292152137171;0.601250519302026;0.111182318456645;0.137259049680031
2017/12/05 16:24:09.195;-0.242861402957559;9.51219512195122;2.33492078356079;0.0836496185238837;0.499839515109488;-0.0595944761529986;0.322274881516588;-0.892938496583144;-0.100227790432802;0.779056225292288;0.601527805770783;0.111473857850719;0.137146912957588
2017/12/05 16:24:09.205;-0.243704692122618;9.52439024390244;2.41924970006673;-0.920004062711742;-1.24505723818598;0.451260883651349;0.329383886255924;-0.888382687927107;-0.0933940774487471;0.77898806192849;0.60162393360593;0.11157660800522;0.137028837955639
2017/12/05 16:24:09.215;-0.257464703132978;9.48780487804878;2.57573860598072;-1.22516799713915;-2.27406575527736;0.477679915027551;0.324644549763033;-0.892938496583144;-0.10250569476082;0.779253218809285;0.60132121437432;0.111584753284169;0.136843198418017
2017/12/05 16:24:09.225;-0.0879547660867178;9.45121951219512;2.69791563306202;-1.23017965977288;-3.42831932324375;0.925729601227964;0.33175355450237;-0.883826879271071;-0.0956719817767654;0.779671691577221;0.600844196190209;0.111060857932936;0.136980988070816
2017/12/05 16:24:09.235;0.179708740850863;9.48780487804878;2.76083323198682;-0.285168899073175;-4.67039605843573;1.07894018547885;0.327014218009479;-0.892938496583144;-0.10250569476082;0.780046805496888;0.600458303917116;0.109859024825361;0.137505640449766
2017/12/05 16:24:09.245;0.253474505620258;9.53658536585366;2.70132992577909;0.824740667544319;-1.4436540709272;0.643773204671326;0.327014218009479;-0.888382687927107;-0.0956719817767654;0.780113358483097;0.60038595805959;0.108891833566836;0.138211496857333
2017/12/05 16:24:09.255;0.0717706660130343;9.51219512195122;2.57903095967218;1.56978276551339;1.91467333412053;-0.84706109737782;0.324644549763033;-0.895216400911162;-0.100227790432802;0.780009507064764;0.600463112182555;0.108731661977826;0.138588042341915
2017/12/05 16:24:09.265;-0.365282308090084;9.5;2.3818893455938;1.99285072764341;6.75760331086268;-2.53794076856739;0.322274881516588;-0.886104783599089;-0.10250569476082;0.779731282641784;0.600661764708923;0.109919567259828;0.138355556520049
2017/12/05 16:24:09.275;-0.510404440014418;9.5;2.25995619656371;1.57468874197624;7.91676835833125;-1.96427910090105;0.329383886255924;-0.895216400911162;-0.10250569476082;0.779352659456489;0.600956290870239;0.111374236459031;0.138046181094412
2017/12/05 16:24:09.285;-0.376030572082374;9.51219512195122;2.23720354970086;0.0873678933794908;-1.04145728700353;-0.241563281492573;0.327014218009479;-0.890660592255125;-0.0888382687927107;0.778990857138932;0.601423770540943;0.111831608476257;0.137682185005473
2017/12/05 16:24:09.295;-0.242499993315391;9.52439024390244;2.29877981934395;-1.08365344747328;-1.53541408028264;0.742618315706922;0.329383886255924;-0.908883826879271;-0.10250569476082;0.778797959090773;0.601692713157678;0.111925911646946;0.137521664296933
2017/12/05 16:24:09.305;-0.232113138965269;9.52439024390244;2.47960657945372;-1.56022127106361;-2.66258269214785;-0.00496830412524521;0.334123222748815;-0.886104783599089;-0.0979498861047836;0.77893382649409;0.601572232706814;0.111897614704953;0.137302099775479
2017/12/05 16:24:09.315;-0.221123935211533;9.48780487804878;2.6001983992021;-1.2327902545232;-1.96173806854525;1.01495662759633;0.324644549763033;-0.892938496583144;-0.0979498861047836;0.779185869933085;0.601270864521888;0.111811346765385;0.137262341187353
2017/12/05 16:24:09.325;-0.148562869249367;9.46341463414634;2.66116497371714;-0.429034948790636;-2.45940419143109;0.857211881384035;0.327014218009479;-0.888382687927107;-0.104783599088838;0.779555924784019;0.600841909587581;0.11151934606611;0.137277074816843
